"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Paul Millsap","ATL",73,2390,0.5237816666666666,0.6505376344086021,5.910224089635854,24.831481481481482,242,389,0.4182795698924731,0.622107969151671,0.7138643067846607,0.6074380165289256,0.12853470437017994,79,215,0.23118279569892472,0.3674418604651163,0.3891625615763547,0.4810126582278481,0.05581395348837209,45,110,0.11827956989247312,0.4090909090909091,0.4166666666666667,0.6888888888888889,0.01818181818181818,23,52,0.05591397849462366,0.4423076923076923,0.4423076923076923,0.9565217391304348,0,54,164,0.17634408602150536,0.32926829268292684,0.3312883435582822,0.9444444444444444,0.006097560975609756,54,164,0.32926829268292684,0,0
"PJ Tucker","PHX",78,2383,0.5345309563758389,0.714765100671141,7.348255813953489,23.948809523809526,114,174,0.29194630872483224,0.6551724137931034,0.7307692307692307,0.3333333333333333,0.10344827586206896,28,86,0.14429530201342283,0.32558139534883723,0.37333333333333335,0.25,0.12790697674418605,32,84,0.14093959731543623,0.38095238095238093,0.3855421686746988,0.75,0.011904761904761904,58,158,0.2651006711409396,0.3670886075949367,0.3717948717948718,0.8620689655172413,0.012658227848101266,29,94,0.15771812080536912,0.30851063829787234,0.30851063829787234,0.896551724137931,0,29,94,0.30851063829787234,0,0
"Solomon Hill","IND",82,2381,0.5320431854199683,0.7145110410094637,6.121830985915493,25.35096153846154,116,245,0.3864353312302839,0.47346938775510206,0.5858585858585859,0.4051724137931034,0.19183673469387755,36,100,0.15772870662460567,0.36,0.3956043956043956,0.05555555555555555,0.09,31,81,0.1277602523659306,0.38271604938271603,0.3924050632911392,0.4838709677419355,0.024691358024691357,27,72,0.11356466876971609,0.375,0.38028169014084506,1,0.013888888888888888,41,136,0.21451104100946372,0.3014705882352941,0.3014705882352941,0.9512195121951219,0,41,134,0.30597014925373134,2,0
"Nicolas Batum","POR",71,2380,0.53019449081803,0.7066666666666667,10.54192439862543,24.863430420711975,78,115,0.19166666666666668,0.6782608695652174,0.7358490566037735,0.6410256410256411,0.0782608695652174,11,40,0.06666666666666667,0.275,0.2972972972972973,0.2727272727272727,0.075,51,136,0.22666666666666666,0.375,0.3805970149253731,0.5098039215686274,0.014705882352941176,23,68,0.11333333333333333,0.3382352941176471,0.3382352941176471,0.9130434782608695,0,77,241,0.40166666666666667,0.31950207468879666,0.31950207468879666,0.7272727272727273,0,77,241,0.31950207468879666,0,0
"Khris Middleton","MIL",79,2378,0.5016374423963134,0.49712313003452246,11.038935108153078,24.747388059701493,96,164,0.18872266973532797,0.5853658536585366,0.6666666666666666,0.65625,0.12195121951219512,66,149,0.1714614499424626,0.4429530201342282,0.46153846153846156,0.45454545454545453,0.040268456375838924,135,288,0.33141542002301494,0.46875,0.4787234042553192,0.6222222222222222,0.020833333333333332,56,109,0.12543153049482164,0.5137614678899083,0.5137614678899083,1,0,53,159,0.18296892980437285,0.3333333333333333,0.33544303797468356,0.9622641509433962,0.006289308176100629,53,158,0.33544303797468356,1,0
"Tobias Harris","ORL",68,2369,0.5031655227032735,0.58377239199157,7.65718309859155,24.962761506276152,202,315,0.33192834562697576,0.6412698412698413,0.7318840579710145,0.6336633663366337,0.12380952380952381,84,216,0.22760800842992623,0.3888888888888889,0.4444444444444444,0.38095238095238093,0.125,69,179,0.1886195995785037,0.3854748603351955,0.39204545454545453,0.5507246376811594,0.01675977653631285,46,103,0.10853530031612224,0.44660194174757284,0.44660194174757284,1,0,41,136,0.14330874604847207,0.3014705882352941,0.3037037037037037,0.926829268292683,0.007352941176470588,41,134,0.30597014925373134,2,0
"Mario Chalmers","MIA",80,2368,0.5176166156202144,0.7088989441930619,6.416385542168675,25.651612903225807,118,222,0.334841628959276,0.5315315315315315,0.59,0.3983050847457627,0.0990990990990991,50,122,0.18401206636500755,0.4098360655737705,0.4807692307692308,0.3,0.14754098360655737,26,71,0.10708898944193061,0.36619718309859156,0.36619718309859156,0.34615384615384615,0,35,94,0.14177978883861236,0.3723404255319149,0.3763440860215054,0.9714285714285714,0.010638297872340425,38,154,0.23227752639517346,0.24675324675324675,0.24836601307189543,0.9210526315789473,0.006493506493506494,37,144,0.2569444444444444,9,1
"Blake Griffin","LAC",67,2356,0.4877150043744532,0.39335664335664333,10.060500446827525,26.671999999999997,286,425,0.3715034965034965,0.6729411764705883,0.7240506329113924,0.6643356643356644,0.07058823529411765,86,216,0.1888111888111888,0.39814814814814814,0.4387755102040816,0.3953488372093023,0.09259259259259259,192,478,0.4178321678321678,0.401673640167364,0.401673640167364,0.8072916666666666,0,3,6,0.005244755244755245,0.5,0.5,1,0,7,19,0.016608391608391608,0.3684210526315789,0.3684210526315789,0.7142857142857143,0,7,18,0.3888888888888889,1,0
"Courtney Lee","MEM",77,2354,0.4993708722741433,0.5178849144634525,11.483770883054893,24.75714285714286,68,109,0.16951788491446346,0.6238532110091743,0.6868686868686869,0.5441176470588235,0.09174311926605505,41,116,0.18040435458786935,0.35344827586206895,0.36607142857142855,0.4878048780487805,0.034482758620689655,89,194,0.30171073094867806,0.4587628865979381,0.4635416666666667,0.6966292134831461,0.010309278350515464,31,79,0.12286158631415241,0.3924050632911392,0.3974358974358974,1,0.012658227848101266,59,145,0.2255054432348367,0.4068965517241379,0.4097222222222222,0.9830508474576272,0.006896551724137931,59,144,0.4097222222222222,1,0
"Harrison Barnes","GSW",82,2318,0.5421110687022901,0.6570121951219512,7.7444444444444445,24.70511627906977,143,216,0.32926829268292684,0.6620370370370371,0.7409326424870466,0.6783216783216783,0.10648148148148148,35,99,0.15091463414634146,0.35353535353535354,0.3763440860215054,0.4,0.06060606060606061,51,126,0.19207317073170732,0.40476190476190477,0.408,0.5686274509803921,0.007936507936507936,54,115,0.17530487804878048,0.46956521739130436,0.4778761061946903,0.9814814814814815,0.017391304347826087,33,100,0.1524390243902439,0.33,0.33,0.9696969696969697,0,33,99,0.3333333333333333,1,0
"Al Horford","ATL",76,2318,0.4847164937759336,0.3533678756476684,10.08611410118407,24.12777777777778,223,305,0.3160621761658031,0.7311475409836066,0.7879858657243817,0.8116591928251121,0.07213114754098361,95,238,0.24663212435233162,0.39915966386554624,0.4260089686098655,0.5157894736842106,0.06302521008403361,190,386,0.4,0.49222797927461137,0.49222797927461137,0.9,0,11,29,0.03005181347150259,0.3793103448275862,0.3793103448275862,0.9090909090909091,0,0,7,0.007253886010362694,0,0,0,0,0,7,0,0,0
"Gerald Henderson","CHA",80,2315,0.4780776859504132,0.38488783943329397,11.540928270042194,24.566176470588236,120,190,0.2243211334120425,0.631578947368421,0.6896551724137931,0.575,0.08421052631578947,58,152,0.179456906729634,0.3815789473684211,0.41134751773049644,0.3275862068965517,0.07236842105263158,147,369,0.43565525383707204,0.3983739837398374,0.40607734806629836,0.54421768707483,0.018970189701897018,29,69,0.08146399055489964,0.42028985507246375,0.42028985507246375,0.9310344827586207,0,16,67,0.07910271546635184,0.23880597014925373,0.23880597014925373,1,0,16,67,0.23880597014925373,0,0
"Danny Green","SAS",81,2311,0.539687160326087,0.7981029810298103,8.265836298932383,24.824507658643324,78,132,0.17886178861788618,0.5909090909090909,0.6446280991735537,0.6538461538461539,0.08333333333333333,20,58,0.07859078590785908,0.3448275862068966,0.37037037037037035,0.6,0.06896551724137931,33,91,0.12330623306233063,0.3626373626373626,0.3626373626373626,0.6666666666666666,0,72,153,0.2073170731707317,0.47058823529411764,0.4768211920529801,0.9861111111111112,0.013071895424836602,119,304,0.41192411924119243,0.39144736842105265,0.3953488372093023,0.907563025210084,0.009868421052631578,119,303,0.3927392739273927,1,0
"Nerlens Noel","PHI",75,2311,0.5255010719754977,0.5237366003062787,5.493568147013783,0,210,342,0.5237366003062787,0.6140350877192983,0.6645569620253164,0.6761904761904762,0.07602339181286549,62,217,0.332312404287902,0.2857142857142857,0.30392156862745096,0.5483870967741935,0.059907834101382486,30,94,0.1439509954058193,0.3191489361702128,0.3191489361702128,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zach Randolph","MEM",71,2304,0.4883832432432432,0.48283261802575106,7.068311403508772,35.55,273,430,0.4613733905579399,0.6348837209302326,0.7109375,0.5018315018315018,0.10697674418604651,97,263,0.2821888412017167,0.3688212927756654,0.4217391304347826,0.3711340206185567,0.12547528517110265,77,219,0.2349785407725322,0.3515981735159817,0.35648148148148145,0.5194805194805194,0.0136986301369863,0,2,0.002145922746781116,0,0,0,0,7,18,0.019313304721030045,0.3888888888888889,0.3888888888888889,0.8571428571428571,0,4,8,0.5,7,3
"Russell Westbrook","OKC",67,2302,0.5230576975476839,0.5656016315431679,8.38808114961961,25.518749999999997,302,544,0.3698164513936098,0.5551470588235294,0.6265560165975104,0.23841059602649006,0.11397058823529412,89,245,0.16655336505778381,0.363265306122449,0.3991031390134529,0.06741573033707865,0.08979591836734693,150,394,0.26784500339904826,0.38071065989847713,0.38461538461538464,0.14666666666666667,0.01015228426395939,5,16,0.010876954452753228,0.3125,0.3125,1,0,81,272,0.1849082256968049,0.2977941176470588,0.2977941176470588,0.48148148148148145,0,81,271,0.2988929889298893,1,0
"Josh Smith","HOU",83,2301,0.5031864837398374,0.5663627152988855,6.961923583662714,25.00175438596491,199,331,0.3353596757852077,0.6012084592145015,0.6524590163934426,0.5577889447236181,0.07854984894259819,95,271,0.2745694022289767,0.3505535055350554,0.3815261044176707,0.43157894736842106,0.08118081180811808,48,157,0.1590678824721378,0.3057324840764331,0.3057324840764331,0.9583333333333334,0,23,53,0.05369807497467072,0.4339622641509434,0.4339622641509434,0.9565217391304348,0,49,175,0.1773049645390071,0.28,0.28,0.9591836734693877,0,49,174,0.28160919540229884,1,0
"Trey Burke","UTA",76,2288,0.47490381143430294,0.5711442786069652,10.803089430894309,25.58820512820513,88,184,0.18308457711442785,0.4782608695652174,0.5398773006134969,0.19318181818181818,0.11413043478260869,54,176,0.17512437810945275,0.3068181818181818,0.34615384615384615,0.16666666666666666,0.11363636363636363,104,255,0.2537313432835821,0.40784313725490196,0.41434262948207173,0.25,0.01568627450980392,31,75,0.07462686567164178,0.41333333333333333,0.41333333333333333,1,0,93,315,0.31343283582089554,0.29523809523809524,0.3,0.8602150537634409,0.015873015873015872,92,307,0.2996742671009772,7,1
"Tyson Chandler","DAL",75,2286,0.6336054545454546,0.8431818181818181,2.8593181818181814,0,268,371,0.8431818181818181,0.7223719676549866,0.7745664739884393,0.7126865671641791,0.0673854447439353,7,25,0.056818181818181816,0.28,0.3181818181818182,0.7142857142857143,0.12,18,44,0.1,0.4090909090909091,0.4090909090909091,0.9444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dirk Nowitzki","DAL",77,2282,0.45205725047080975,0.3389830508474576,14.093527918781726,25.01021897810219,55,86,0.08097928436911488,0.6395348837209303,0.7236842105263158,0.509090909090909,0.11627906976744186,93,208,0.1958568738229755,0.44711538461538464,0.46733668341708545,0.3333333333333333,0.04326923076923077,235,494,0.4651600753295669,0.4757085020242915,0.47959183673469385,0.7914893617021277,0.008097165991902834,4,11,0.010357815442561206,0.36363636363636365,0.36363636363636365,1,0,100,263,0.24764595103578155,0.38022813688212925,0.38022813688212925,0.99,0,100,263,0.38022813688212925,0,0
"Derrick Favors","UTA",74,2280,0.5025887254901961,0.4869281045751634,7.097916666666666,24.46666666666667,313,441,0.4803921568627451,0.7097505668934241,0.7904040404040404,0.6485623003194888,0.10204081632653061,87,249,0.27124183006535946,0.3493975903614458,0.38495575221238937,0.5862068965517241,0.09236947791164658,81,222,0.24183006535947713,0.36486486486486486,0.3665158371040724,0.9012345679012346,0.0045045045045045045,1,2,0.002178649237472767,0.5,0.5,1,0,0,4,0.004357298474945534,0,0,0,0,0,4,0,0,0
"Matt Barnes","LAC",76,2271,0.5697046623794212,0.9038461538461539,4.17741935483871,24.549202127659573,121,188,0.30128205128205127,0.6436170212765957,0.7202380952380952,0.71900826446281,0.10638297872340426,10,39,0.0625,0.2564102564102564,0.2857142857142857,0.6,0.10256410256410256,10,21,0.03365384615384615,0.47619047619047616,0.5,0.9,0.047619047619047616,68,180,0.28846153846153844,0.37777777777777777,0.37988826815642457,0.9852941176470589,0.005555555555555556,68,196,0.3141025641025641,0.3469387755102041,0.3487179487179487,0.9852941176470589,0.00510204081632653,68,196,0.3469387755102041,0,0
"Reggie Jackson","DET",77,2268,0.4944792842741935,0.5381526104417671,8.340397350993378,25.74854771784232,175,295,0.2961847389558233,0.5932203389830508,0.708502024291498,0.1657142857142857,0.16271186440677965,108,247,0.24799196787148595,0.43724696356275305,0.46956521739130436,0.10185185185185185,0.06882591093117409,77,213,0.21385542168674698,0.3615023474178404,0.36666666666666664,0.09090909090909091,0.014084507042253521,6,23,0.023092369477911646,0.2608695652173913,0.2608695652173913,1,0,66,218,0.21887550200803213,0.30275229357798167,0.30414746543778803,0.45454545454545453,0.0045871559633027525,66,215,0.30697674418604654,3,0
"Evan Turner","BOS",82,2260,0.49062627345844506,0.4262734584450402,9.941626794258372,24.70252100840336,108,199,0.2667560321715818,0.542713567839196,0.6242774566473989,0.26851851851851855,0.1306532663316583,84,193,0.2587131367292225,0.43523316062176165,0.45901639344262296,0.16666666666666666,0.05181347150259067,95,235,0.31501340482573725,0.40425531914893614,0.40772532188841204,0.28421052631578947,0.00851063829787234,13,41,0.054959785522788206,0.3170731707317073,0.3170731707317073,0.9230769230769231,0,20,78,0.10455764075067024,0.2564102564102564,0.2597402597402597,0.75,0.01282051282051282,20,78,0.2564102564102564,0,0
"Wesley Johnson","LAL",76,2245,0.5045452830188679,0.548480463096961,12.701157407407406,24.847104247104244,79,120,0.1736613603473227,0.6583333333333333,0.6991150442477876,0.6835443037974683,0.058333333333333334,26,54,0.07814761215629522,0.48148148148148145,0.52,0.6923076923076923,0.07407407407407407,90,258,0.37337192474674386,0.3488372093023256,0.35294117647058826,0.6111111111111112,0.011627906976744186,32,88,0.12735166425470332,0.36363636363636365,0.36363636363636365,0.96875,0,59,171,0.24746743849493488,0.34502923976608185,0.34705882352941175,0.8983050847457628,0.005847953216374269,59,169,0.34911242603550297,2,0
"Jarrett Jack","BKN",80,2241,0.44818526119402985,0.33047735618115054,11.519225037257824,26.64246575342466,73,124,0.15177478580171358,0.5887096774193549,0.6347826086956522,0.2054794520547945,0.07258064516129033,118,257,0.31456548347613217,0.4591439688715953,0.48559670781893005,0.1694915254237288,0.054474708171206226,129,290,0.35495716034271724,0.44482758620689655,0.45104895104895104,0.20155038759689922,0.013793103448275862,20,43,0.05263157894736842,0.46511627906976744,0.46511627906976744,1,0,19,103,0.12607099143206854,0.18446601941747573,0.18627450980392157,0.7368421052631579,0.009708737864077669,19,96,0.19791666666666666,7,0
"Jeff Teague","ATL",73,2228,0.530114011299435,0.6381059751972943,6.009411764705883,25.146376811594205,208,359,0.4047350620067644,0.5793871866295265,0.6459627329192547,0.22596153846153846,0.10306406685236769,91,225,0.25366403607666294,0.40444444444444444,0.457286432160804,0.13186813186813187,0.11555555555555555,38,96,0.10822998872604284,0.3958333333333333,0.40860215053763443,0.15789473684210525,0.03125,8,25,0.02818489289740699,0.32,0.32,0.875,0,63,182,0.20518602029312288,0.34615384615384615,0.35,0.6666666666666666,0.01098901098901099,63,182,0.34615384615384615,0,0
"Tim Duncan","SAS",77,2227,0.4773645042839657,0.41147741147741146,7.10628078817734,36.98571428571428,225,330,0.40293040293040294,0.6818181818181818,0.7550335570469798,0.8088888888888889,0.09696969696969697,140,337,0.41147741147741146,0.41543026706231456,0.46204620462046203,0.6,0.10089020771513353,52,145,0.17704517704517705,0.3586206896551724,0.3611111111111111,0.8076923076923077,0.006896551724137931,2,2,0.002442002442002442,1,1,1,0,0,5,0.006105006105006105,0,0,0,0,0,3,0,2,0
"Mike Conley","MEM",70,2225,0.5071535428571429,0.608843537414966,7.966942148760331,25.696750902527075,151,260,0.2947845804988662,0.5807692307692308,0.6536796536796536,0.26490066225165565,0.11153846153846154,83,200,0.22675736961451248,0.415,0.4486486486486487,0.12048192771084337,0.075,52,145,0.16439909297052155,0.3586206896551724,0.36363636363636365,0.36538461538461536,0.013793103448275862,20,45,0.05102040816326531,0.4444444444444444,0.45454545454545453,0.85,0.022222222222222223,87,232,0.26303854875283444,0.375,0.3799126637554585,0.6896551724137931,0.01293103448275862,87,225,0.38666666666666666,7,0
"Dion Waiters","OKC",80,2208,0.525991216931217,0.6131078224101479,9.051142857142857,24.356097560975613,167,334,0.35306553911205074,0.5,0.5758620689655173,0.4311377245508982,0.1317365269461078,26,89,0.09408033826638477,0.29213483146067415,0.3170731707317073,0.34615384615384615,0.07865168539325842,109,277,0.2928118393234672,0.3935018050541516,0.39492753623188404,0.28440366972477066,0.0036101083032490976,37,110,0.11627906976744186,0.33636363636363636,0.33636363636363636,0.972972972972973,0,36,136,0.14376321353065538,0.2647058823529412,0.2647058823529412,0.7222222222222222,0,36,136,0.2647058823529412,0,0
"Tristan Thompson","CLE",82,2194,0.5764362704918033,0.7028688524590164,3.201024590163934,0,215,343,0.7028688524590164,0.6268221574344023,0.7026143790849673,0.6837209302325581,0.10787172011661808,48,127,0.26024590163934425,0.3779527559055118,0.42105263157894735,0.8333333333333334,0.10236220472440945,4,18,0.036885245901639344,0.2222222222222222,0.23529411764705882,1,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gorgui Dieng","MIN",73,2193,0.49591512770137525,0.45703125,7.177667984189723,44.666666666666664,136,228,0.4453125,0.5964912280701754,0.7272727272727273,0.6029411764705882,0.17982456140350878,67,158,0.30859375,0.4240506329113924,0.47183098591549294,0.6567164179104478,0.10126582278481013,55,120,0.234375,0.4583333333333333,0.47413793103448276,0.6727272727272727,0.03333333333333333,0,0,0,0,0,0,0,1,6,0.01171875,0.16666666666666666,0.16666666666666666,1,0,1,3,0.3333333333333333,3,0
"DeMarre Carroll","ATL",70,2189,0.5629911179173047,0.7932618683001531,5.508309455587392,24.35888157894737,135,214,0.327718223583461,0.6308411214953271,0.7219251336898396,0.7407407407407407,0.1261682242990654,41,85,0.13016845329249618,0.4823529411764706,0.5540540540540541,0.5853658536585366,0.12941176470588237,22,50,0.07656967840735068,0.44,0.4489795918367347,0.9090909090909091,0.02,60,136,0.2082695252679939,0.4411764705882353,0.4411764705882353,1,0,60,168,0.2572741194486983,0.35714285714285715,0.35714285714285715,0.9833333333333333,0,60,168,0.35714285714285715,0,0
