"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Kevin Love","CLE",77,2425,0.5071529200819672,0.6417604912998977,8.082342007434944,24.87744874715262,99,188,0.19242579324462641,0.526595744680851,0.6149068322981367,0.6262626262626263,0.14361702127659576,97,218,0.22313203684749233,0.44495412844036697,0.49743589743589745,0.4536082474226804,0.10550458715596331,55,132,0.13510747185261002,0.4166666666666667,0.4166666666666667,0.8181818181818182,0,55,138,0.14124872057318322,0.39855072463768115,0.4074074074074074,0.9818181818181818,0.021739130434782608,103,301,0.30808597748208805,0.34219269102990035,0.34219269102990035,0.9902912621359223,0,103,301,0.34219269102990035,0,0
"Reggie Jackson","DET",79,2424,0.5020681598062954,0.5643086816720257,7.358021978021978,25.941616766467067,204,368,0.2958199356913183,0.5543478260869565,0.6200607902735562,0.0784313725490196,0.10597826086956522,137,342,0.27491961414790994,0.40058479532163743,0.43354430379746833,0.043795620437956206,0.07602339181286549,81,200,0.1607717041800643,0.405,0.41116751269035534,0.06172839506172839,0.015,15,40,0.03215434083601286,0.375,0.375,0.8666666666666667,0,103,294,0.23633440514469453,0.35034013605442177,0.3515358361774744,0.34951456310679613,0.003401360544217687,103,290,0.35517241379310344,4,0
"Chris Paul","LAC",74,2420,0.459344954954955,0.4353680430879713,12.140127388535031,25.96322188449848,94,156,0.1400359066427289,0.6025641025641025,0.6714285714285714,0.23404255319148937,0.10256410256410256,118,217,0.1947935368043088,0.543778801843318,0.5566037735849056,0.0847457627118644,0.02304147465437788,181,412,0.36983842010771995,0.4393203883495146,0.44801980198019803,0.0718232044198895,0.019417475728155338,14,39,0.03500897666068223,0.358974358974359,0.358974358974359,0.6428571428571429,0,108,290,0.26032315978456017,0.3724137931034483,0.3724137931034483,0.2962962962962963,0,108,287,0.37630662020905925,3,0
"Jabari Parker","MIL",76,2408,0.5497571190211346,0.5328142380422692,7.494675925925925,24.54857142857143,283,444,0.4938820912124583,0.6373873873873874,0.7408376963350786,0.6890459363957597,0.13963963963963963,63,158,0.1757508342602892,0.3987341772151899,0.43448275862068964,0.7301587301587301,0.08227848101265822,88,262,0.2914349276974416,0.33587786259541985,0.3384615384615385,0.8068181818181818,0.007633587786259542,5,19,0.021134593993325918,0.2631578947368421,0.2631578947368421,0.8,0,4,16,0.017797552836484983,0.25,0.25,0.75,0,4,16,0.25,0,0
"Thaddeus Young","BKN",73,2408,0.47970359375,0.4818276220145379,6.403858520900322,26.793333333333333,257,434,0.45067497403946,0.5921658986175116,0.6763157894736842,0.556420233463035,0.12442396313364056,168,344,0.3572170301142264,0.4883720930232558,0.5233644859813084,0.5595238095238095,0.06686046511627906,63,155,0.16095534787123572,0.4064516129032258,0.4064516129032258,0.5714285714285714,0,1,9,0.009345794392523364,0.1111111111111111,0.1111111111111111,1,0,6,21,0.021806853582554516,0.2857142857142857,0.2857142857142857,0.6666666666666666,0,6,20,0.3,1,0
"Kyle Korver","ATL",80,2401,0.5189798701298701,0.7082658022690438,14.784545454545453,24.722670025188915,23,40,0.06482982171799027,0.575,0.6216216216216216,1,0.075,12,23,0.03727714748784441,0.5217391304347826,0.5454545454545454,0.75,0.043478260869565216,75,157,0.2544570502431118,0.47770700636942676,0.49019607843137253,0.84,0.025477707006369428,41,90,0.1458670988654781,0.45555555555555555,0.4606741573033708,1,0.011111111111111112,117,307,0.49756888168557534,0.3811074918566775,0.3848684210526316,0.9658119658119658,0.009771986970684038,117,307,0.3811074918566775,0,0
"Luol Deng","MIA",74,2394,0.5215975067385444,0.6791946308724832,7.759713701431493,24.336328125,168,250,0.33557046979865773,0.672,0.7433628318584071,0.5892857142857143,0.096,35,104,0.1395973154362416,0.33653846153846156,0.35,0.6285714285714286,0.038461538461538464,48,135,0.18120805369127516,0.35555555555555557,0.35555555555555557,0.7291666666666666,0,51,141,0.18926174496644296,0.3617021276595745,0.3669064748201439,1,0.014184397163120567,37,115,0.15436241610738255,0.3217391304347826,0.32456140350877194,1,0.008695652173913044,37,113,0.3274336283185841,2,0
"Kawhi Leonard","SAS",72,2380,0.5007215992647059,0.4908256880733945,9.764080100125156,24.73298969072165,171,244,0.22385321100917432,0.7008196721311475,0.75,0.5789473684210527,0.06557377049180328,130,263,0.24128440366972478,0.49429657794676807,0.5118110236220472,0.23846153846153847,0.034220532319391636,121,292,0.26788990825688075,0.4143835616438356,0.4186851211072664,0.49586776859504134,0.010273972602739725,33,68,0.062385321100917435,0.4852941176470588,0.4925373134328358,0.9393939393939394,0.014705882352941176,96,223,0.20458715596330276,0.4304932735426009,0.4304932735426009,0.8333333333333334,0,96,223,0.4304932735426009,0,0
"Victor Oladipo","ORL",72,2379,0.5137402590673575,0.6010309278350515,9.30799418604651,25.529078014184396,169,301,0.31030927835051547,0.5614617940199336,0.6575875486381323,0.4911242603550296,0.1461794019933555,45,131,0.13505154639175257,0.3435114503816794,0.3879310344827586,0.15555555555555556,0.11450381679389313,113,256,0.2639175257731959,0.44140625,0.4538152610441767,0.3274336283185841,0.02734375,30,75,0.07731958762886598,0.4,0.410958904109589,0.9333333333333333,0.02666666666666667,68,207,0.2134020618556701,0.3285024154589372,0.3285024154589372,0.75,0,68,203,0.33497536945812806,4,0
"Rudy Gay","SAC",70,2379,0.5046206262425448,0.5253227408142999,7.872222222222223,24.81720930232558,193,314,0.3118172790466733,0.6146496815286624,0.6771929824561403,0.6580310880829016,0.09235668789808917,117,285,0.2830188679245283,0.4105263157894737,0.45703125,0.3333333333333333,0.10175438596491228,82,193,0.1916583912611718,0.42487046632124353,0.4270833333333333,0.5,0.0051813471502590676,24,61,0.0605759682224429,0.39344262295081966,0.39344262295081966,0.8333333333333334,0,50,154,0.1529294935451837,0.3246753246753247,0.32679738562091504,0.82,0.006493506493506494,50,153,0.32679738562091504,1,0
"Arron Afflalo","NYK",71,2371,0.4602985552763819,0.4305381727158949,11.360249554367202,24.639495798319327,60,106,0.13266583229036297,0.5660377358490566,0.6896551724137931,0.48333333333333334,0.1792452830188679,107,231,0.28911138923654567,0.46320346320346323,0.5047169811320755,0.3925233644859813,0.08225108225108226,96,224,0.28035043804755944,0.42857142857142855,0.4423963133640553,0.6041666666666666,0.03125,46,103,0.12891113892365458,0.44660194174757284,0.44660194174757284,0.9565217391304348,0,45,135,0.16896120150187735,0.3333333333333333,0.3383458646616541,0.8666666666666667,0.014814814814814815,45,134,0.3358208955223881,1,0
"Dirk Nowitzki","DAL",75,2364,0.45284635791366906,0.38848920863309355,13.617142857142857,24.887719298245614,64,90,0.08093525179856115,0.7111111111111111,0.7804878048780488,0.546875,0.08888888888888889,107,235,0.21133093525179855,0.4553191489361702,0.46320346320346323,0.4392523364485981,0.01702127659574468,201,445,0.4001798561151079,0.451685393258427,0.4527027027027027,0.7611940298507462,0.0022471910112359553,11,37,0.03327338129496403,0.2972972972972973,0.3055555555555556,1,0.02702702702702703,115,305,0.27428057553956836,0.3770491803278688,0.3770491803278688,0.9826086956521739,0,115,305,0.3770491803278688,0,0
"Goran Dragic","MIA",72,2363,0.5060559059633027,0.5885714285714285,7.8505970149253725,24.85219512195122,202,310,0.35428571428571426,0.6516129032258065,0.7188612099644128,0.297029702970297,0.0935483870967742,71,176,0.20114285714285715,0.4034090909090909,0.4226190476190476,0.16901408450704225,0.045454545454545456,80,184,0.2102857142857143,0.43478260869565216,0.43956043956043955,0.2125,0.010869565217391304,13,50,0.05714285714285714,0.26,0.26,1,0,51,155,0.17714285714285713,0.32903225806451614,0.33116883116883117,0.6862745098039216,0.0064516129032258064,51,152,0.3355263157894737,3,0
"JR Smith","CLE",77,2362,0.49944272189349115,0.691764705882353,11.05029411764706,25.29745098039216,46,78,0.09176470588235294,0.5897435897435898,0.6666666666666666,0.5217391304347826,0.11538461538461539,48,118,0.1388235294117647,0.4067796610169492,0.42857142857142855,0.4166666666666667,0.05084745762711865,55,144,0.16941176470588235,0.3819444444444444,0.3900709219858156,0.36363636363636365,0.020833333333333332,54,131,0.15411764705882353,0.4122137404580153,0.4153846153846154,0.9444444444444444,0.007633587786259542,150,379,0.44588235294117645,0.39577836411609496,0.3968253968253968,0.9266666666666666,0.002638522427440633,150,377,0.3978779840848806,2,0
"Will Barton","DEN",82,2353,0.5095218974358974,0.6642929806714141,6.855775075987842,25.72646153846154,192,328,0.3336724313326551,0.5853658536585366,0.6666666666666666,0.4583333333333333,0.12195121951219512,75,202,0.20549338758901323,0.3712871287128713,0.39473684210526316,0.26666666666666666,0.0594059405940594,46,128,0.13021363173957273,0.359375,0.368,0.2608695652173913,0.0234375,16,47,0.04781281790437437,0.3404255319148936,0.35555555555555557,1,0.0425531914893617,96,278,0.28280773143438453,0.34532374100719426,0.34657039711191334,0.7604166666666666,0.0035971223021582736,96,273,0.3516483516483517,5,0
"Al-Farouq Aminu","POR",82,2341,0.5406216480446927,0.7705146036161336,6.698108108108109,24.445558739255013,113,205,0.2851182197496523,0.551219512195122,0.6277777777777778,0.6194690265486725,0.12195121951219512,27,84,0.1168289290681502,0.32142857142857145,0.36486486486486486,0.37037037037037035,0.11904761904761904,33,81,0.11265646731571627,0.4074074074074074,0.4074074074074074,0.696969696969697,0,57,145,0.20166898470097358,0.3931034482758621,0.3931034482758621,0.9824561403508771,0,69,204,0.28372739916550765,0.3382352941176471,0.3382352941176471,0.8840579710144928,0,69,203,0.3399014778325123,1,0
"Marvin Williams","CHA",81,2338,0.5243361073825503,0.7336010709504686,7.995663956639567,24.865873015873014,94,170,0.22757697456492637,0.5529411764705883,0.6266666666666667,0.48936170212765956,0.11764705882352941,59,112,0.1499330655957162,0.5267857142857143,0.5514018691588785,0.6101694915254238,0.044642857142857144,33,87,0.11646586345381527,0.3793103448275862,0.39285714285714285,0.8484848484848485,0.034482758620689655,48,107,0.14323962516733602,0.4485981308411215,0.4485981308411215,0.9791666666666666,0,104,271,0.3627844712182062,0.3837638376383764,0.3837638376383764,1,0,104,270,0.3851851851851852,1,0
"Courtney Lee","CHA",79,2334,0.4946059561128527,0.5492957746478874,10.990521327014218,24.74838709677419,81,134,0.20970266040688576,0.6044776119402985,0.6923076923076923,0.6419753086419753,0.12686567164179105,39,89,0.13928012519561817,0.43820224719101125,0.47560975609756095,0.6153846153846154,0.07865168539325842,88,199,0.3114241001564945,0.44221105527638194,0.4467005076142132,0.5681818181818182,0.010050251256281407,26,82,0.12832550860719874,0.3170731707317073,0.32098765432098764,1,0.012195121951219513,56,135,0.2112676056338028,0.4148148148148148,0.4148148148148148,1,0,56,134,0.417910447761194,1,0
"Ricky Rubio","MIN",76,2323,0.49551815068493155,0.5392491467576792,12.086868686868685,25.02263157894737,64,126,0.2150170648464164,0.5079365079365079,0.6274509803921569,0.15625,0.19047619047619047,14,49,0.08361774744027303,0.2857142857142857,0.30434782608695654,0.2857142857142857,0.061224489795918366,79,221,0.3771331058020478,0.3574660633484163,0.3640552995391705,0.35443037974683544,0.01809954751131222,15,37,0.06313993174061433,0.40540540540540543,0.40540540540540543,0.9333333333333333,0,47,153,0.26109215017064846,0.30718954248366015,0.3092105263157895,0.8936170212765957,0.006535947712418301,47,152,0.3092105263157895,1,0
"Greg Monroe","MIL",79,2314,0.5110773645058448,0.614240170031881,4.587446808510638,25.3,340,577,0.6131774707757705,0.5892547660311959,0.6827309236947792,0.5735294117647058,0.1369150779896014,113,274,0.2911795961742827,0.4124087591240876,0.4396887159533074,0.4690265486725664,0.06204379562043796,38,89,0.09458023379383634,0.42696629213483145,0.4367816091954023,0.8421052631578947,0.02247191011235955,0,0,0,0,0,0,0,0,1,0.0010626992561105207,0,0,0,0,0,1,0,0,0
"Jae Crowder","BOS",73,2308,0.5412781750924784,0.7355473554735548,8.030444444444443,24.997520661157026,159,235,0.2890528905289053,0.676595744680851,0.726027397260274,0.7484276729559748,0.06808510638297872,23,78,0.0959409594095941,0.2948717948717949,0.2987012987012987,0.782608695652174,0.01282051282051282,56,137,0.16851168511685116,0.40875912408759124,0.4117647058823529,0.7857142857142857,0.0072992700729927005,28,83,0.10209102091020911,0.3373493975903614,0.34146341463414637,0.9285714285714286,0.012048192771084338,94,280,0.34440344403444034,0.3357142857142857,0.33691756272401435,0.9574468085106383,0.0035714285714285713,94,279,0.33691756272401435,1,0
"Zach LaVine","MIN",82,2293,0.5153813479623824,0.635036496350365,9.546811819595646,25.320569620253163,190,293,0.30552659019812306,0.6484641638225256,0.7480314960629921,0.45263157894736844,0.13310580204778158,26,84,0.08759124087591241,0.30952380952380953,0.38235294117647056,0.038461538461538464,0.19047619047619047,94,266,0.2773722627737226,0.3533834586466165,0.36015325670498083,0.44680851063829785,0.018796992481203006,22,47,0.049009384775808136,0.46808510638297873,0.46808510638297873,1,0,101,269,0.2805005213764338,0.3754646840148699,0.376865671641791,0.6831683168316832,0.0037174721189591076,101,269,0.3754646840148699,0,0
"Pau Gasol","CHI",72,2292,0.4616025125628141,0.3407035175879397,10.56695464362851,24.42753623188406,154,270,0.271356783919598,0.5703703703703704,0.6390041493775933,0.5584415584415584,0.10740740740740741,104,265,0.2663316582914573,0.39245283018867927,0.4351464435146444,0.34615384615384615,0.09811320754716982,185,391,0.392964824120603,0.4731457800511509,0.4780361757105943,0.9405405405405406,0.010230179028132993,8,25,0.02512562814070352,0.32,0.32,1,0,16,44,0.044221105527638194,0.36363636363636365,0.36363636363636365,0.9375,0,16,44,0.36363636363636365,0,0
"Julius Randle","LAL",81,2286,0.5081649700598803,0.5760479041916168,6.322653316645807,25.266666666666666,240,445,0.5329341317365269,0.5393258426966292,0.6169665809768637,0.425,0.1258426966292135,72,198,0.237125748502994,0.36363636363636365,0.41379310344827586,0.3611111111111111,0.12121212121212122,36,156,0.18682634730538922,0.23076923076923078,0.23076923076923078,0.8055555555555556,0,0,4,0.004790419161676647,0,0,0,0,10,32,0.03832335329341317,0.3125,0.3225806451612903,0.7,0.03125,10,32,0.3125,0,0
"Dwight Howard","HOU",71,2280,0.6011823578595318,0.74,2.6215488215488216,36.93333333333333,310,438,0.73,0.7077625570776256,0.7711442786069652,0.7161290322580646,0.0821917808219178,62,154,0.25666666666666665,0.4025974025974026,0.4305555555555556,0.6774193548387096,0.06493506493506493,0,2,0.0033333333333333335,0,0,0,0.5,0,0,0,0,0,0,0,0,6,0.01,0,0,0,0.16666666666666666,0,4,0,2,0
"Otto Porter Jr.","WAS",75,2276,0.5251020365168539,0.6262203626220363,9.914444444444445,25.349438202247192,120,182,0.25383542538354253,0.6593406593406593,0.7317073170731707,0.7,0.0989010989010989,26,72,0.100418410041841,0.3611111111111111,0.3939393939393939,0.6538461538461539,0.08333333333333333,95,196,0.2733612273361227,0.4846938775510204,0.4896907216494845,0.6631578947368421,0.01020408163265306,37,100,0.1394700139470014,0.37,0.37,1,0,61,167,0.23291492329149233,0.3652694610778443,0.3674698795180723,0.9508196721311475,0.005988023952095809,61,164,0.3719512195121951,3,0
"Evan Turner","BOS",81,2271,0.48281150265957445,0.3891102257636122,9.400746268656716,24.879518072289155,130,210,0.2788844621513944,0.6190476190476191,0.6989247311827957,0.36153846153846153,0.11428571428571428,109,250,0.33200531208499334,0.436,0.461864406779661,0.22935779816513763,0.056,84,210,0.2788844621513944,0.4,0.4097560975609756,0.30952380952380953,0.023809523809523808,14,43,0.057104913678618856,0.32558139534883723,0.32558139534883723,0.9285714285714286,0,6,40,0.05312084993359894,0.15,0.15,1,0,6,39,0.15384615384615385,1,0
"Tristan Thompson","CLE",82,2269,0.6016088095238096,0.7380952380952381,2.807857142857143,0,202,310,0.7380952380952381,0.6516129032258065,0.7214285714285714,0.698019801980198,0.0967741935483871,41,101,0.24047619047619048,0.40594059405940597,0.44086021505376344,0.7073170731707317,0.07920792079207921,4,9,0.02142857142857143,0.4444444444444444,0.4444444444444444,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LaMarcus Aldridge","SAS",74,2261,0.46545555023923446,0.3253588516746411,10.25354713313897,24.4375,229,324,0.31004784688995213,0.7067901234567902,0.7582781456953642,0.5938864628820961,0.06790123456790123,123,284,0.27177033492822966,0.43309859154929575,0.45555555555555555,0.4715447154471545,0.04929577464788732,184,421,0.4028708133971292,0.43705463182897863,0.4380952380952381,0.8695652173913043,0.0023752969121140144,0,9,0.00861244019138756,0,0,0,0,0,7,0.0066985645933014355,0,0,0,0,0,7,0,0,0
"D'Angelo Russell","LAL",80,2259,0.4945489429175476,0.5941422594142259,9.683617747440273,25.52,113,198,0.20711297071129708,0.5707070707070707,0.6686390532544378,0.35398230088495575,0.14646464646464646,78,178,0.18619246861924685,0.43820224719101125,0.47560975609756095,0.19230769230769232,0.07865168539325842,71,210,0.2196652719665272,0.3380952380952381,0.34134615384615385,0.22535211267605634,0.009523809523809525,19,55,0.05753138075313807,0.34545454545454546,0.34545454545454546,0.8947368421052632,0,111,315,0.3294979079497908,0.3523809523809524,0.3580645161290323,0.6576576576576577,0.015873015873015872,111,309,0.3592233009708738,6,0
"Dwyane Wade","MIA",74,2258,0.4632152801358234,0.35756551141166526,9.34126426690079,28.41590909090909,246,379,0.32037193575655115,0.6490765171503958,0.6910112359550562,0.35772357723577236,0.06068601583113457,145,385,0.3254437869822485,0.37662337662337664,0.39509536784741145,0.12413793103448276,0.046753246753246755,142,375,0.3169907016060862,0.37866666666666665,0.37967914438502676,0.29577464788732394,0.0026666666666666666,2,7,0.005917159763313609,0.2857142857142857,0.2857142857142857,1,0,5,37,0.03127641589180051,0.13513513513513514,0.13513513513513514,0.6,0,4,33,0.12121212121212122,3,1
