"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Dalen Terry","CHI",38,214,0.5972736111111111,0.8333333333333334,3.6755555555555555,24.67037037037037,20,33,0.4583333333333333,0.6060606060606061,0.7142857142857143,0.3,0.15151515151515152,3,8,0.1111111111111111,0.375,0.5,0.3333333333333333,0.25,2,4,0.05555555555555555,0.5,0.5,0.5,0,3,12,0.16666666666666666,0.25,0.25,1,0,4,15,0.20833333333333334,0.26666666666666666,0.26666666666666666,0.5,0,4,15,0.26666666666666666,0,0
"Matthew Dellavedova","SAC",32,213,0.498127,0.64,8.204347826086956,25.414814814814818,3,5,0.1,0.6,0.75,0.6666666666666666,0.2,4,16,0.32,0.25,0.25,0,0,1,2,0.04,0.5,0.5,0,0,3,5,0.1,0.6,0.6,1,0,6,22,0.44,0.2727272727272727,0.2727272727272727,0.6666666666666666,0,6,22,0.2727272727272727,0,0
"Thanasis Antetokounmpo","MIL",37,206,0.56255,0.8043478260869565,3.418421052631579,28.25,17,29,0.6304347826086957,0.5862068965517241,0.7083333333333334,0.5882352941176471,0.1724137931034483,3,8,0.17391304347826086,0.375,0.375,1,0,0,1,0.021739130434782608,0,0,0,0,0,3,0.06521739130434782,0,0,0,0,0,5,0.10869565217391304,0,0,0,0,0,4,0,1,0
"Nikola Jovic","MIA",15,204,0.533140579710145,0.7681159420289855,6.8,25.52857142857143,14,18,0.2608695652173913,0.7777777777777778,0.7777777777777778,0.8571428571428571,0,3,10,0.14492753623188406,0.3,0.3,0.6666666666666666,0,3,6,0.08695652173913043,0.5,0.5,1,0,3,12,0.17391304347826086,0.25,0.25,1,0,5,23,0.3333333333333333,0.21739130434782608,0.21739130434782608,1,0,5,23,0.21739130434782608,0,0
"Jared Rhoden","DET",14,198,0.5047511363636364,0.7045454545454546,6.45,24.91,8,11,0.25,0.7272727272727273,0.8888888888888888,0.625,0.18181818181818182,2,9,0.20454545454545456,0.2222222222222222,0.2857142857142857,0,0.2222222222222222,2,4,0.09090909090909091,0.5,0.5,1,0,3,9,0.20454545454545456,0.3333333333333333,0.375,1,0.1111111111111111,2,11,0.25,0.18181818181818182,0.18181818181818182,1,0,2,11,0.18181818181818182,0,0
"Moussa Diabate","LAC",22,195,0.5564117021276596,0.723404255319149,3.131111111111111,23.25,18,32,0.6808510638297872,0.5625,0.6,0.5,0.0625,5,13,0.2765957446808511,0.38461538461538464,0.5555555555555556,0.4,0.3076923076923077,0,0,0,0,0,0,0,1,2,0.0425531914893617,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nerlens Noel","BKN",17,195,0.4941347222222222,0.3333333333333333,8.744117647058824,27.05,5,10,0.2777777777777778,0.5,0.5555555555555556,0.8,0.1,4,16,0.4444444444444444,0.25,0.26666666666666666,0.75,0.0625,3,8,0.2222222222222222,0.375,0.375,1,0,0,0,0,0,0,0,0,1,2,0.05555555555555555,0.5,0.5,1,0,1,2,0.5,0,0
"Skylar Mays","POR",6,189,0.5427779411764706,0.6617647058823529,8.195238095238095,25.72307692307692,11,19,0.27941176470588236,0.5789473684210527,0.7857142857142857,0.2727272727272727,0.2631578947368421,6,13,0.19117647058823528,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.15384615384615385,5,10,0.14705882352941177,0.5,0.5,0.2,0,1,5,0.07352941176470588,0.2,0.25,1,0.2,11,21,0.3088235294117647,0.5238095238095238,0.5238095238095238,0.7272727272727273,0,11,21,0.5238095238095238,0,0
"Peyton Watson","DEN",23,186,0.5222805084745763,0.6949152542372882,4.455555555555556,24.914285714285715,16,27,0.4576271186440678,0.5925925925925926,0.6153846153846154,0.625,0.037037037037037035,6,15,0.2542372881355932,0.4,0.5,0.8333333333333334,0.2,1,3,0.05084745762711865,0.3333333333333333,0.3333333333333333,0,0,3,6,0.1016949152542373,0.5,0.5,1,0,3,8,0.13559322033898305,0.375,0.375,1,0,3,8,0.375,0,0
"Serge Ibaka","MIL",16,185,0.5398435185185185,0.6851851851851852,5.969444444444445,26.41111111111111,15,19,0.35185185185185186,0.7894736842105263,0.8333333333333334,0.6,0.05263157894736842,3,13,0.24074074074074073,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.15384615384615385,2,4,0.07407407407407407,0.5,0.5,0.5,0,1,2,0.037037037037037035,0.5,0.5,1,0,5,16,0.2962962962962963,0.3125,0.3125,1,0,5,16,0.3125,0,0
"Kenneth Lofton Jr.","MEM",24,176,0.5549720430107526,0.6989247311827957,5.947368421052632,25.476470588235294,37,48,0.5161290322580645,0.7708333333333334,0.8043478260869565,0.5135135135135135,0.041666666666666664,4,12,0.12903225806451613,0.3333333333333333,0.4,0.75,0.16666666666666666,2,16,0.17204301075268819,0.125,0.125,0.5,0,1,3,0.03225806451612903,0.3333333333333333,0.3333333333333333,1,0,5,14,0.15053763440860216,0.35714285714285715,0.35714285714285715,1,0,5,14,0.35714285714285715,0,0
"Mamadi Diakite","CLE",22,176,0.539189,0.7,5.9206896551724135,24.923809523809524,11,14,0.28,0.7857142857142857,1,0.8181818181818182,0.21428571428571427,5,13,0.26,0.38461538461538464,0.38461538461538464,0.8,0,1,2,0.04,0.5,0.5,1,0,2,10,0.2,0.2,0.2,1,0,5,11,0.22,0.45454545454545453,0.45454545454545453,0.8,0,5,11,0.45454545454545453,0,0
"Ryan Arcidiacono","POR",20,172,0.48018783783783786,0.6756756756756757,10.35,26.27391304347826,0,2,0.05405405405405406,0,0,0,0.5,1,8,0.21621621621621623,0.125,0.125,1,0,0,4,0.10810810810810811,0,0,0,0.25,0,1,0.02702702702702703,0,0,0,0,8,22,0.5945945945945946,0.36363636363636365,0.36363636363636365,0.875,0,8,22,0.36363636363636365,0,0
"Noah Vonleh","BOS",23,172,0.5397520833333334,0.75,3.3899999999999997,24.075,8,14,0.5833333333333334,0.5714285714285714,0.8,0.125,0.2857142857142857,1,4,0.16666666666666666,0.25,0.25,1,0,1,2,0.08333333333333333,0.5,0.5,0,0,1,3,0.125,0.3333333333333333,0.3333333333333333,1,0,0,1,0.041666666666666664,0,0,0,0,0,1,0,0,0
"Boban Marjanovic","HOU",31,171,0.5108233333333333,0.55,4.538983050847458,26.3,24,32,0.5333333333333333,0.75,0.8275862068965517,0.4166666666666667,0.09375,16,26,0.43333333333333335,0.6153846153846154,0.6153846153846154,0.75,0,1,1,0.016666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,1,0.016666666666666666,0,0,0,0,0,1,0,0,0
"Vit Krejci","ATL",29,165,0.537531081081081,0.8918918918918919,3.4375,25.295238095238098,8,12,0.32432432432432434,0.6666666666666666,0.8888888888888888,0.625,0.25,1,3,0.08108108108108109,0.3333333333333333,0.3333333333333333,0,0,1,1,0.02702702702702703,1,1,1,0,2,4,0.10810810810810811,0.5,0.5,1,0,3,17,0.4594594594594595,0.17647058823529413,0.17647058823529413,0.3333333333333333,0,3,17,0.17647058823529413,0,0
"James Johnson","IND",18,162,0.5503427083333333,0.7551020408163265,5.2558823529411764,25.3,13,22,0.4489795918367347,0.5909090909090909,0.65,0.38461538461538464,0.09090909090909091,3,8,0.16326530612244897,0.375,0.42857142857142855,0.3333333333333333,0.125,3,4,0.08163265306122448,0.75,0.75,0.6666666666666666,0,1,8,0.16326530612244897,0.125,0.125,1,0,2,7,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,0,2,7,0.2857142857142857,0,0
"Khem Birch","TOR",20,162,0.5461359375,0.53125,5.3966666666666665,23.3,12,15,0.46875,0.8,0.8571428571428571,0.9166666666666666,0.06666666666666667,6,13,0.40625,0.46153846153846156,0.46153846153846156,1,0,0,2,0.0625,0,0,0,0,1,2,0.0625,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garrett Temple","NOP",25,162,0.5770647727272727,0.8888888888888888,4.989473684210526,26.319230769230767,7,14,0.3111111111111111,0.5,0.5384615384615384,0.42857142857142855,0.07142857142857142,0,3,0.06666666666666667,0,0,0,0.3333333333333333,0,2,0.044444444444444446,0,0,0,0,3,7,0.15555555555555556,0.42857142857142855,0.42857142857142855,1,0,8,19,0.4222222222222222,0.42105263157894735,0.42105263157894735,1,0,8,18,0.4444444444444444,1,0
"Alex Len","SAC",26,161,0.5797816666666668,0.7,4.046428571428572,25.15,14,19,0.6333333333333333,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.05263157894736842,2,7,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0,0,2,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,2,0.06666666666666667,0,0,0,0,0,2,0,0,0
"Luka Samanic","UTA",7,161,0.5533675438596491,0.8596491228070176,4.076923076923077,24.816129032258065,15,18,0.3157894736842105,0.8333333333333334,0.8823529411764706,0.8666666666666667,0.05555555555555555,3,6,0.10526315789473684,0.5,0.6,0.3333333333333333,0.16666666666666666,0,2,0.03508771929824561,0,0,0,0,2,8,0.14035087719298245,0.25,0.25,1,0,6,23,0.40350877192982454,0.2608695652173913,0.2727272727272727,1,0.043478260869565216,6,23,0.2608695652173913,0,0
"Dru Smith","BKN",15,158,0.5126677777777778,0.6666666666666666,7.407692307692309,25.099999999999998,6,11,0.24444444444444444,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.18181818181818182,7,13,0.28888888888888886,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.07692307692307693,0,2,0.044444444444444446,0,0,0,0,3,7,0.15555555555555556,0.42857142857142855,0.42857142857142855,1,0,2,12,0.26666666666666666,0.16666666666666666,0.16666666666666666,1,0,2,12,0.16666666666666666,0,0
"Wendell Moore Jr.","MIN",29,153,0.5962081395348837,0.8372093023255814,3.5,24.45294117647059,14,19,0.4418604651162791,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.05263157894736842,2,6,0.13953488372093023,0.3333333333333333,0.4,0.5,0.16666666666666666,0,1,0.023255813953488372,0,0,0,0,1,7,0.16279069767441862,0.14285714285714285,0.16666666666666666,1,0.14285714285714285,1,10,0.23255813953488372,0.1,0.1,1,0,1,10,0.1,0,0
"Otto Porter Jr.","TOR",8,146,0.5095883333333333,0.7333333333333333,10.176923076923078,25.41176470588235,5,5,0.16666666666666666,1,1,0.6,0,2,3,0.1,0.6666666666666666,0.6666666666666666,0,0,2,5,0.16666666666666666,0.4,0.4,1,0,2,5,0.16666666666666666,0.4,0.4,1,0,4,12,0.4,0.3333333333333333,0.3333333333333333,1,0,4,12,0.3333333333333333,0,0
"Kemba Walker","DAL",9,144,0.5231070175438597,0.7192982456140351,7.5103448275862075,25.82857142857143,8,13,0.22807017543859648,0.6153846153846154,0.6666666666666666,0.125,0.07692307692307693,6,10,0.17543859649122806,0.6,0.8571428571428571,0.16666666666666666,0.3,3,6,0.10526315789473684,0.5,0.5,0.3333333333333333,0,1,3,0.05263157894736842,0.3333333333333333,0.3333333333333333,1,0,6,25,0.43859649122807015,0.24,0.25,0.3333333333333333,0.04,6,25,0.24,0,0
"Danny Green","CLE",11,139,0.5276755102040817,0.7959183673469388,10.191666666666666,25.054054054054053,1,2,0.04081632653061224,0.5,1,0,0.5,3,7,0.14285714285714285,0.42857142857142855,0.42857142857142855,1,0,2,3,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.5,0,5,12,0.24489795918367346,0.4166666666666667,0.4166666666666667,1,0,11,25,0.5102040816326531,0.44,0.44,1,0,11,25,0.44,0,0
"Jarrett Culver","ATL",10,137,0.5461546511627907,0.7441860465116279,6.093548387096774,24.883333333333336,12,20,0.46511627906976744,0.6,0.75,0.4166666666666667,0.2,2,5,0.11627906976744186,0.4,0.4,0,0,2,6,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0,1,3,0.06976744186046512,0.3333333333333333,0.3333333333333333,1,0,0,9,0.20930232558139536,0,0,0,0,0,9,0,0,0
"Quenton Jackson","WAS",9,135,0.5541083333333333,0.7142857142857143,4.793333333333334,26.125,10,18,0.42857142857142855,0.5555555555555556,0.625,0.4,0.1111111111111111,6,9,0.21428571428571427,0.6666666666666666,0.75,0.6666666666666666,0.1111111111111111,2,3,0.07142857142857142,0.6666666666666666,0.6666666666666666,0.5,0,0,2,0.047619047619047616,0,0,0,0,1,10,0.23809523809523808,0.1,0.1,1,0,1,10,0.1,0,0
"Cody Martin","CHA",7,134,0.5485041666666667,0.7777777777777778,6.118181818181818,24.664285714285715,8,14,0.3888888888888889,0.5714285714285714,0.7272727272727273,0.5,0.21428571428571427,1,3,0.08333333333333333,0.3333333333333333,0.3333333333333333,1,0,2,5,0.1388888888888889,0.4,0.5,0.5,0.2,3,6,0.16666666666666666,0.5,0.5,1,0,0,8,0.2222222222222222,0,0,0,0,0,8,0,0,0
"Jeenathan Williams","POR",5,127,0.5827551282051282,0.9230769230769231,2.564516129032258,24.9125,21,28,0.717948717948718,0.75,0.7777777777777778,0.6666666666666666,0.03571428571428571,0,2,0.05128205128205128,0,0,0,0.5,0,1,0.02564102564102564,0,0,0,0,2,5,0.1282051282051282,0.4,0.4,1,0,1,3,0.07692307692307693,0.3333333333333333,0.3333333333333333,1,0,1,3,0.3333333333333333,0,0
"Xavier Cooks","WAS",10,126,0.5344222222222222,0.6071428571428571,3.562962962962963,70.7,12,16,0.5714285714285714,0.75,0.75,0.5833333333333334,0,5,11,0.39285714285714285,0.45454545454545453,0.625,0.8,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03571428571428571,0,0,0,0,0,0,0,1,0
"Jonathan Isaac","ORL",11,124,0.5403735849056603,0.660377358490566,6.576315789473685,25.240000000000002,10,20,0.37735849056603776,0.5,0.5263157894736842,0.3,0.05,4,13,0.24528301886792453,0.3076923076923077,0.3333333333333333,0.75,0.07692307692307693,2,5,0.09433962264150944,0.4,0.4,1,0,3,4,0.07547169811320754,0.75,0.75,1,0,3,11,0.20754716981132076,0.2727272727272727,0.2727272727272727,1,0,3,11,0.2727272727272727,0,0
"Jason Preston","LAC",14,124,0.48070897435897436,0.6341463414634146,7.434782608695652,29.38888888888889,5,8,0.1951219512195122,0.625,0.625,0.4,0,6,13,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.16666666666666666,0,2,2,0.04878048780487805,1,1,0.5,0,2,5,0.12195121951219512,0.4,0.4,0.5,0,3,13,0.3170731707317073,0.23076923076923078,0.23076923076923078,0.6666666666666666,0,3,12,0.25,1,0
"Shaquille Harrison","POR",5,120,0.5705652777777778,0.7222222222222222,5.426923076923076,25.31,8,16,0.4444444444444444,0.5,0.5714285714285714,0.625,0.125,2,5,0.1388888888888889,0.4,0.4,0.5,0,2,5,0.1388888888888889,0.4,0.4,0,0,1,1,0.027777777777777776,1,1,1,0,2,9,0.25,0.2222222222222222,0.2222222222222222,1,0,2,9,0.2222222222222222,0,0
"Meyers Leonard","MIL",9,114,0.5429948275862069,0.896551724137931,3.8545454545454545,26.188888888888886,5,8,0.27586206896551724,0.625,0.8333333333333334,0.8,0.25,2,2,0.06896551724137931,1,1,1,0,0,1,0.034482758620689655,0,0,0,0,0,3,0.10344827586206896,0,0,0,0,7,15,0.5172413793103449,0.4666666666666667,0.4666666666666667,1,0,7,15,0.4666666666666667,0,0
"Olivier Sarr","OKC",9,114,0.6382733333333334,0.9,1.9590909090909092,25.7625,11,19,0.6333333333333333,0.5789473684210527,0.5789473684210527,0.9090909090909091,0,2,2,0.06666666666666667,1,1,1,0,1,1,0.03333333333333333,1,1,1,0,0,2,0.06666666666666667,0,0,0,0,1,6,0.2,0.16666666666666666,0.16666666666666666,1,0,1,6,0.16666666666666666,0,0
"Andre Iguodala","GSW",8,113,0.5689,0.9333333333333333,1.9000000000000001,25.1,5,5,0.3333333333333333,1,1,0.6,0,1,1,0.06666666666666667,1,1,1,0,0,0,0,0,0,0,0,0,2,0.13333333333333333,0,0,0,0,1,7,0.4666666666666667,0.14285714285714285,0.14285714285714285,1,0,1,7,0.14285714285714285,0,0
"Daniel Theis","IND",7,109,0.5529255813953489,0.7272727272727273,4.6030303030303035,27.59090909090909,13,21,0.4772727272727273,0.6190476190476191,0.7222222222222222,0.9230769230769231,0.14285714285714285,6,10,0.22727272727272727,0.6,0.6,1,0,0,2,0.045454545454545456,0,0,0,0,1,2,0.045454545454545456,0.5,0.5,1,0,1,9,0.20454545454545456,0.1111111111111111,0.1111111111111111,1,0,1,8,0.125,1,0
"A.J. Lawson","DAL",15,108,0.5786590909090908,0.9545454545454546,1.9736842105263157,24.348000000000003,10,17,0.38636363636363635,0.5882352941176471,0.7142857142857143,0.4,0.17647058823529413,2,2,0.045454545454545456,1,1,1,0,0,0,0,0,0,0,0,3,14,0.3181818181818182,0.21428571428571427,0.21428571428571427,1,0,7,11,0.25,0.6363636363636364,0.6363636363636364,1,0,7,11,0.6363636363636364,0,0
"Justin Jackson","BOS",23,107,0.5266407407407407,0.8148148148148148,8.385714285714286,25.544999999999998,1,2,0.07407407407407407,0.5,0.5,1,0,1,4,0.14814814814814814,0.25,0.3333333333333333,0,0.25,0,1,0.037037037037037035,0,0,0,0,1,6,0.2222222222222222,0.16666666666666666,0.16666666666666666,1,0,4,14,0.5185185185185185,0.2857142857142857,0.2857142857142857,0.75,0,4,14,0.2857142857142857,0,0
"Vince Williams Jr.","MEM",15,105,0.582045,1,1.8333333333333333,24.650000000000002,8,12,0.3,0.6666666666666666,0.6666666666666666,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.3,0.08333333333333333,0.09090909090909091,1,0.08333333333333333,3,16,0.4,0.1875,0.1875,1,0,3,16,0.1875,0,0
"Josh Minott","MIN",15,96,0.5455638888888888,0.7777777777777778,3.183333333333333,23.916666666666668,15,22,0.6111111111111112,0.6818181818181818,0.7894736842105263,0.7333333333333333,0.13636363636363635,1,8,0.2222222222222222,0.125,0.2,1,0.375,0,0,0,0,0,0,0,1,3,0.08333333333333333,0.3333333333333333,0.3333333333333333,1,0,1,3,0.08333333333333333,0.3333333333333333,0.3333333333333333,1,0,1,3,0.3333333333333333,0,0
"Jay Huff","WAS",7,95,0.56447,0.88,4.9,26.933333333333334,8,10,0.4,0.8,0.8,1,0,0,1,0.04,0,0,0,0,1,2,0.08,0.5,0.5,1,0,0,1,0.04,0,0,0,0,6,11,0.44,0.5454545454545454,0.5454545454545454,1,0,6,11,0.5454545454545454,0,0
"Joshua Primo","SAS",4,93,0.47544600000000004,0.6153846153846154,8.928571428571429,26.308333333333334,2,4,0.15384615384615385,0.5,1,0.5,0.5,3,7,0.2692307692307692,0.42857142857142855,0.6,0,0.2857142857142857,1,3,0.11538461538461539,0.3333333333333333,0.3333333333333333,1,0,1,3,0.11538461538461539,0.3333333333333333,0.3333333333333333,1,0,2,9,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.5,0,2,9,0.2222222222222222,0,0
"Greg Brown III","POR",16,93,0.6157571428571428,0.8214285714285714,3.880952380952381,24.599999999999998,10,16,0.5714285714285714,0.625,0.6666666666666666,0.9,0.0625,0,3,0.10714285714285714,0,0,0,1,0,2,0.07142857142857142,0,0,0,0,1,3,0.10714285714285714,0.3333333333333333,0.3333333333333333,1,0,0,4,0.14285714285714285,0,0,0,0,0,4,0,0,0
"Buddy Boeheim","DET",10,90,0.5303444444444444,0.9259259259259259,10.05,25.084,0,0,0,0,0,0,0,1,1,0.037037037037037035,1,1,0,0,0,1,0.037037037037037035,0,0,0,0,3,11,0.4074074074074074,0.2727272727272727,0.2727272727272727,1,0,1,14,0.5185185185185185,0.07142857142857142,0.07142857142857142,1,0,1,14,0.07142857142857142,0,0
"Jaden Springer","PHI",16,89,0.5320914285714285,0.5714285714285714,6.23,24.82,10,15,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.3,0.06666666666666667,4,11,0.3142857142857143,0.36363636363636365,0.4444444444444444,0.25,0.18181818181818182,1,4,0.11428571428571428,0.25,0.25,1,0,0,2,0.05714285714285714,0,0,0,0,2,3,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0,2,3,0.6666666666666666,0,0
"Justin Minaya","POR",4,89,0.5168391304347826,0.782608695652174,6.7,25.383333333333336,3,6,0.2608695652173913,0.5,0.5,0.3333333333333333,0,1,3,0.13043478260869565,0.3333333333333333,0.3333333333333333,1,0,0,2,0.08695652173913043,0,0,0,0,1,4,0.17391304347826086,0.25,0.25,1,0,2,8,0.34782608695652173,0.25,0.25,1,0,2,8,0.25,0,0
"Lindell Wigginton","MIL",7,87,0.5279689189189188,0.7297297297297297,6.894736842105263,25.766666666666666,6,9,0.24324324324324326,0.6666666666666666,0.75,0.16666666666666666,0.1111111111111111,4,7,0.1891891891891892,0.5714285714285714,0.6666666666666666,0,0.14285714285714285,2,3,0.08108108108108109,0.6666666666666666,0.6666666666666666,0,0,1,2,0.05405405405405406,0.5,0.5,1,0,5,16,0.43243243243243246,0.3125,0.3125,1,0,5,16,0.3125,0,0
"Isaiah Mobley","CLE",12,84,0.525425,0.6071428571428571,5.1850000000000005,25.8,5,9,0.32142857142857145,0.5555555555555556,0.625,0.8,0.1111111111111111,4,10,0.35714285714285715,0.4,0.4444444444444444,0,0.1,0,1,0.03571428571428571,0,0,0,0,1,1,0.03571428571428571,1,1,1,0,2,7,0.25,0.2857142857142857,0.2857142857142857,1,0,2,7,0.2857142857142857,0,0
"Omer Yurtseven","MIA",9,83,0.5125074074074074,0.5555555555555556,5.279999999999999,24.614285714285717,6,8,0.2962962962962963,0.75,0.75,0.6666666666666666,0,7,11,0.4074074074074074,0.6363636363636364,0.6363636363636364,0.7142857142857143,0,0,1,0.037037037037037035,0,0,0,0,2,4,0.14814814814814814,0.5,0.6666666666666666,1,0.25,1,3,0.1111111111111111,0.3333333333333333,0.3333333333333333,1,0,1,3,0.3333333333333333,0,0
"Jordan Hall","SAS",9,83,0.5009089285714285,0.6785714285714286,12.2,25.1,3,4,0.14285714285714285,0.75,1,0.3333333333333333,0.25,0,3,0.10714285714285714,0,0,0,0,3,6,0.21428571428571427,0.5,0.5,0.6666666666666666,0,1,4,0.14285714285714285,0.25,0.25,1,0,2,11,0.39285714285714285,0.18181818181818182,0.18181818181818182,1,0,2,11,0.18181818181818182,0,0
"PJ Dozier","SAC",16,79,0.511578125,0.6666666666666666,9.664705882352942,26.55,4,6,0.18181818181818182,0.6666666666666666,0.8,0.5,0.16666666666666666,1,4,0.12121212121212122,0.25,0.25,0,0,3,7,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,1,6,0.18181818181818182,0.16666666666666666,0.16666666666666666,1,0,1,10,0.30303030303030304,0.1,0.1,1,0,1,9,0.1111111111111111,1,0
"Jared Butler","OKC",6,77,0.49460625,0.6875,5.233333333333333,26.442857142857143,3,8,0.25,0.375,0.5,0.3333333333333333,0.25,5,9,0.28125,0.5555555555555556,0.625,0.4,0.1111111111111111,0,1,0.03125,0,0,0,0,0,1,0.03125,0,0,0,0,7,13,0.40625,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.07692307692307693,7,13,0.5384615384615384,0,0
